sk_match_id,frame,minute,player_name,pass_recipient_name,pass_recipient_id,pass_recipient_position,sk_player_id,pass_angle,type_primary,type_secondary,location_x,location_y,pass_accurate,team_name,possession_team_name,possession_team_name_src,possession_types,period,receive_frame,receive_x,receive_y,target_area,ball_x_0,ball_y_0,ball_x_1,ball_y_1,player_x_1,player_y_1,player_1,ball_x_2,ball_y_2,player_x_2,player_y_2,player_2,ball_x_3,ball_y_3,player_x_3,player_y_3,player_3,sk_recipient_id,long_name,dist_0,dist_1,dist_2,dist_3,score_1,score_2,score_3,attack_score,defend_score,SoF,defender_box_count,attacker_count,defender_count,team,paired_player,min_distance,score_diff,success,ball_dist_1
1275866,31538,48,F. Maanum,C. Foord,61741,LAMF,22366.0,-66,pass,['short_or_medium_pass'],79,24,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,31548.0,37.86,28.14,True,37.73,26.28,42.96,11.66,41.99,12.18,22366.0,,,,,,,,,,,22564,Caitlin Jade Foord,30.84848780734641,14.858415124097185,,,1,0,0,3,0,84.39218776971877,4,3,5,home,22635,7.013451361491005,3,1,1.1005907504608592
1275866,34569,53,H. Hayashi,K. Smith,62816,LB5,62415.0,-36,pass,['forward_pass' 'short_or_medium_pass'],70,26,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34577.0,-28.86,-21.23,True,-28.06,-19.69,-30.07,-25.13,-30.62,-24.22,22626.0,-24.69,-22.28,-24.05,-21.55,62415.0,-40.11,-30.82,-40.36,-30.23,22626.0,22626,Kirsty Smith,30.315054016115493,31.334051764813307,34.11751749468299,31.88530225668247,0,0,0,0,3,127.25969989440085,1,3,6,away,68716,5.693505071570589,-3,0,1.0632967600815875
1275866,34603,53,K. Smith,H. Hayashi,481736,LCMF,22626.0,169,pass,['back_pass' 'short_or_medium_pass'],81,14,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34611.0,-22.78,-23.56,True,-24.57,-24.06,-24.69,-22.28,-24.05,-21.55,62415.0,-40.11,-30.82,-40.36,-30.23,22626.0,-23.21,-27.66,-24.21,-27.95,62415.0,62415,Honoka Hayashi,36.37955469765951,34.11751749468299,31.88530225668247,38.37142947558769,1,1,0,0,3,49.79011464522178,3,5,8,away,22623,7.144403404063907,-3,1,0.9708243919473807
1275866,34635,53,H. Hayashi,K. Smith,62816,LB5,62415.0,-16,pass,['forward_pass' 'short_or_medium_pass'],76,16,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34644.0,-33.21,-27.65,True,-31.95,-26.16,-40.11,-30.82,-40.36,-30.23,22626.0,-23.21,-27.66,-24.21,-27.95,62415.0,-13.79,28.36,-0.92,13.86,63652.0,22626,Kirsty Smith,32.610835622535035,31.88530225668247,38.37142947558769,51.480831384118105,0,0,0,0,3,49.43416188843993,4,4,7,away,68716,4.030446625375403,-3,0,0.6407807737440316
1275866,34674,53,K. Smith,H. Hayashi,481736,LCMF,22626.0,180,pass,['back_pass' 'short_or_medium_pass'],92,9,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34689.0,-26.57,-26.93,True,-28.39,-27.32,-23.21,-27.66,-24.21,-27.95,62415.0,-13.79,28.36,-0.92,13.86,63652.0,-21.29,31.52,-22.09,32.46,22692.0,62415,Honoka Hayashi,36.02596008436139,38.37142947558769,51.480831384118105,43.13675578900203,0,0,0,0,3,26.35883531098659,4,5,8,away,22623,4.097181958370898,-3,0,1.041201229350023
1275866,34825,54,A. Tysiak,R. Shimizu,238893,RCB3,63652.0,36,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],53,75,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34836.0,-19.1,31.08,True,-17.19,30.86,-21.29,31.52,-22.09,32.46,22692.0,-17.22,26.24,-17.06,27.55,22635.0,-18.6,19.38,-18.09,18.9,68658.0,22692,Risa Shimizu,44.180611132033924,43.13675578900203,43.327082754323534,37.51823689887359,0,0,1,0,3,31.846391473997812,0,7,8,away,22564,4.449999999999999,-3,0,1.2343419299367593
1275866,34898,54,A. Stringer,L. Evans,62847,RB5,68658.0,24,pass,['forward_pass' 'short_or_medium_pass'],68,76,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34904.0,-24.65,21.92,True,-23.2,21.16,-23.6,22.16,-23.89,22.08,22635.0,-28.47,31.95,-26.98,31.83,22692.0,-40.62,26.21,-39.51,24.64,22562.0,22635,Lisa Catherine Evans,33.892608338692376,34.57771681299967,39.57700468706544,26.979801704237932,0,0,1,0,3,31.454768944496923,0,6,8,away,22564,4.04219000048241,-3,0,0.3008321791298261
1275866,34914,54,L. Evans,R. Shimizu,238893,RCB3,22635.0,90,pass,['short_or_medium_pass'],76,82,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34924.0,-26.53,32.06,True,-26.23,30.61,-28.47,31.95,-26.98,31.83,22692.0,-40.62,26.21,-39.51,24.64,22562.0,-20.11,18.04,-20.87,17.5,62415.0,22692,Risa Shimizu,40.03004496625004,39.57700468706544,26.979801704237932,34.41201679646225,0,1,1,0,3,25.05307154163975,0,6,7,away,22564,5.138725522928814,-3,1,1.4948244044034054
1275866,34934,54,R. Shimizu,L. Evans,62847,RB5,22692.0,-49,pass,['short_or_medium_pass'],76,95,True,West Ham United,West Ham United,West Ham United,['set_piece_attack' 'attack' 'free_kick'],2.0,34940.0,-32.74,27.2,True,-33.44,29.01,-40.62,26.21,-39.51,24.64,22562.0,-20.11,18.04,-20.87,17.5,62415.0,-12.91,23.93,-12.36,26.09,22692.0,22635,Lisa Catherine Evans,32.48472871981541,26.979801704237932,34.41201679646225,46.20982254889105,1,0,0,0,3,42.44163330236885,3,4,4,away,22562,3.130814590485993,-3,1,1.9227584351654785
1275866,35515,55,E. Harries,V. Asseyi,27157,LW,68709.0,63,pass,['short_or_medium_pass'],77,70,True,West Ham United,West Ham United,West Ham United,['attack' 'transition_medium'],2.0,35523.0,-30.8,22.58,True,-30.96,20.95,-31.91,23.12,-30.96,23.08,22343.0,-42.53,24.94,-42.12,26.09,22635.0,,,,,,22343,Viviane Asseyi,29.965753786614478,30.240667982040343,27.402782705411507,,0,1,0,0,3,47.13583744156131,3,4,3,away,22562,6.367205038319403,-3,1,0.9508417323613846
1275866,35535,55,V. Asseyi,L. Evans,62847,RB5,22343.0,27,pass,['forward_pass' 'short_or_medium_pass'],81,82,True,West Ham United,West Ham United,West Ham United,['attack' 'transition_medium'],2.0,35549.0,-39.49,27.22,True,-40.27,25.59,-42.53,24.94,-42.12,26.09,22635.0,,,,,,,,,,,22635,Lisa Catherine Evans,29.362365367933148,27.402782705411507,,,0,0,0,0,3,49.930532524475794,6,1,3,away,22562,5.362023871636529,-3,0,1.2209013064126026
1275866,37682,58,C. Foord,K. McCabe,135331,RB,22564.0,10,pass,['forward_pass' 'pass_to_penalty_area' 'short_or_medium_pass'],75,73,True,Arsenal,Arsenal,Arsenal,['counterattack' 'attack' 'transition_low'],2.0,37690.0,33.77,-21.32,True,33.75,-19.44,43.42,-14.39,43.76,-15.69,68716.0,43.42,-14.39,,,64025.0,,,,,,68716,Katie McCabe,27.100466785647804,17.076407701855796,,,1,0,0,3,0,194.3893748843417,2,1,4,home,68709,4.286000466635535,3,1,1.343726162579264
1275866,42472,66,V. Asseyi,K. Smith,62816,LB5,22343.0,15,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],69,7,True,West Ham United,West Ham United,West Ham United,['attack'],2.0,42502.0,-39.6,-23.86,True,-41.36,-24.34,-40.67,-15.31,-41.4,-15.74,22626.0,-35.44,-6.96,-34.18,-5.69,62415.0,,,,,,22626,Kirsty Smith,26.231843244423366,18.18124308181374,17.283474766377275,,1,1,0,0,3,87.85702084952952,2,0,1,away,63547,0.7766595135579072,-3,1,0.8472307831990026
1275866,44198,69,L. Wubben-Moy,C. Foord,61741,LAMF,62410.0,-15,pass,"['forward_pass' 'long_pass' 'pass_to_final_third' 'progressive_pass'
 'through_pass']",35,40,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,44242.0,35.44,25.48,True,36.99,24.24,39.43,20.54,40.01,21.31,22564.0,23.78,8.13,24.3,9.0,60444.0,23.74,0.69,23.8,0.24,22705.0,22564,Caitlin Jade Foord,29.59787154509594,23.751972549664163,27.70270744891192,26.70107862989808,1,0,1,3,0,181.7223582943072,0,0,0,home,22635,5.441654160271488,3,1,0.9640020746865627
1275866,44373,69,K. Cooney-Cross,S. Catley,61761,LB,60444.0,-53,pass,['lateral_pass' 'short_or_medium_pass'],73,33,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,44389.0,34.36,29.48,True,33.94,28.02,37.36,24.88,37.18,25.81,22562.0,41.23,22.96,44.2,25.79,22366.0,35.76,19.95,33.99,20.54,22564.0,22562,Steph Catley,33.609076155110245,29.04442287255851,26.548335164375185,26.352830967469128,1,1,1,3,0,167.12391893788165,5,4,7,home,22635,12.628083781793658,3,1,0.9472592042308163
1275866,44453,70,F. Maanum,C. Foord,61741,LAMF,22366.0,180,pass,['back_pass' 'short_or_medium_pass'],95,18,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,44460.0,34.16,20.64,True,35.82,21.28,35.76,19.95,33.99,20.54,22564.0,38.04,17.32,37.61,17.26,22562.0,41.13,25.39,42.16,25.86,22366.0,22564,Caitlin Jade Foord,26.324991927824026,26.352830967469128,21.54204493542802,27.171588102280662,0,1,0,3,0,18.17319095310938,5,4,6,home,62415,4.427730795791453,3,1,1.8657438194993399
1275866,44480,70,S. Catley,F. Maanum,348050,AMF,22562.0,-61,pass,['lateral_pass' 'short_or_medium_pass' 'touch_in_box'],86,26,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,44494.0,42.91,24.88,True,42.16,23.25,41.13,25.39,42.16,25.86,22366.0,21.8,23.37,22.22,25.78,60444.0,,,,,,22366,Frida Leonhardsen Maanum,26.01196839918117,27.171588102280662,38.267045875008435,,0,0,0,3,0,30.68043211366451,5,1,4,home,62841,3.563495474951522,3,0,1.1321660655575165
1275866,44506,70,F. Maanum,K. Cooney-Cross,546137,LDMF,22366.0,172,pass,['back_pass' 'short_or_medium_pass'],91,10,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,44521.0,24.68,26.65,True,26.18,25.85,21.8,23.37,22.22,25.78,60444.0,,,,,,,,,,,60444,Kyra Cooney-Cross,37.10653446496991,38.267045875008435,,,0,0,0,3,0,69.80967489385434,6,6,9,home,62415,9.934958480034025,3,0,2.446323772520718
1275866,44871,70,V. Pelova,C. Lacasse,418829,RAMF,22705.0,62,pass,['lateral_pass' 'short_or_medium_pass'],72,73,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,44878.0,28.63,-25.08,True,27.77,-23.53,27.38,-20.03,28.48,-20.51,63547.0,17.78,-17.62,18.93,-18.02,22705.0,2.91,-15.29,1.32,-14.93,22797.0,63547,Cloe Lacasse,33.2761671470739,30.092199986042896,36.35086381367023,51.39627710252952,1,0,0,3,0,90.35526622133342,4,4,9,home,22343,5.0143992661135375,3,1,1.2001666550942012
1275866,45925,72,L. Wubben-Moy,V. Pelova,470615,RDMF,62410.0,-36,pass,['forward_pass' 'short_or_medium_pass'],52,19,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,45944.0,17.73,30.54,True,16.77,29.12,11.53,16.41,12.27,16.19,22705.0,5.8,21.65,5.46,24.38,62410.0,20.3,7.05,19.76,8.64,22705.0,22705,Victoria Pelova,44.79469276599629,41.516852000121595,51.215095430937154,31.931132144037733,1,0,1,3,0,24.978462378576417,0,5,7,home,62841,3.9790576773904642,3,1,0.7720103626247512
1275866,46135,72,N. Maritz,C. Lacasse,418829,RAMF,64114.0,-4,pass,"['forward_pass' 'pass_to_final_third' 'progressive_pass'
 'short_or_medium_pass']",60,89,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,46144.0,19.06,-32.99,True,17.8,-31.77,30.26,-23.53,31.29,-23.77,63547.0,23.43,-16.65,23.63,-15.18,60444.0,17.18,-27.4,16.62,-27.75,64114.0,63547,Cloe Lacasse,45.572071491210494,30.562018912368995,30.861453303433397,43.794028131698504,1,1,0,3,0,25.905350019042608,0,4,7,home,22626,6.731909090295265,3,1,1.0575916035975297
1275866,46242,73,K. Cooney-Cross,N. Maritz,134941,RB,60444.0,126,pass,['lateral_pass' 'short_or_medium_pass'],73,73,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,46251.0,19.58,-28.49,True,20.01,-27.19,17.18,-27.4,16.62,-27.75,64114.0,4.93,-25.51,3.47,-27.06,22797.0,17.56,-12.59,17.21,-10.99,22366.0,64114,Noelle Maritz,42.04433969037925,43.794028131698504,54.25923423713239,35.05715618814509,0,0,1,3,0,63.45536659922151,0,6,9,home,22343,7.608679254640717,3,0,0.6603786792439619
1275866,46325,73,F. Maanum,N. Maritz,134941,RB,22366.0,37,pass,['forward_pass' 'short_or_medium_pass'],67,60,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,46356.0,40.91,-28.4,True,42.56,-27.72,44.02,-26.94,44.55,-27.52,64114.0,28.34,-18.32,26.54,-17.89,60444.0,45.5,1.28,43.62,4.22,62647.0,64114,Noelle Maritz,29.97545829507866,28.15586794968324,29.902068490323543,8.07110896965219,0,0,1,3,0,103.47665489823348,3,0,0,home,22343,11.35445287101056,3,0,0.7856844150166095
1275866,52079,82,C. Lacasse,K. Cooney-Cross,546137,RDMF,63547.0,-175,pass,['back_pass' 'short_or_medium_pass'],81,86,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],2.0,52087.0,21.57,-30.64,True,22.91,-30.12,9.48,-27.56,9.7,-28.12,60444.0,-13.74,-10.34,-13.37,-11.52,22797.0,,,,,,60444,Kyra Cooney-Cross,42.13970218214647,49.55173458114256,64.90059552885474,,0,0,0,3,0,32.21509699594495,3,5,10,home,22683,6.473801047298258,3,0,0.6016643582596546
1275866,52707,83,L. Wubben-Moy,S. Catley,61761,LB,62410.0,-11,pass,"['forward_pass' 'pass_to_final_third' 'progressive_pass'
 'short_or_medium_pass']",56,26,True,Arsenal,Arsenal,Arsenal,['set_piece_attack' 'attack' 'free_kick'],2.0,52726.0,20.77,21.41,True,20.58,19.56,25.84,22.02,25.56,21.79,22562.0,33.86,29.19,34.84,30.61,22564.0,26.19,20.58,25.91,21.76,64116.0,22562,Steph Catley,36.63688032570459,33.11808720321873,34.38324737426644,32.8354336045681,1,1,1,3,0,20.336842479542753,0,5,8,home,62841,4.451898471438898,3,1,0.3623534186398699
1275866,52738,83,S. Catley,C. Foord,61741,LAMF,22562.0,-58,pass,['lateral_pass' 'short_or_medium_pass'],75,20,True,Arsenal,Arsenal,Arsenal,['set_piece_attack' 'attack' 'free_kick'],2.0,52750.0,35.89,31.49,True,35.32,29.62,33.86,29.19,34.84,30.61,22564.0,26.19,20.58,25.91,21.76,64116.0,19.92,6.57,20.04,7.67,60444.0,22564,Caitlin Jade Foord,34.714149852761764,34.38324737426644,32.8354336045681,31.41083411818285,0,0,1,3,0,87.38836492885409,4,1,5,home,22635,4.242004243279347,3,0,1.7253405460951767
1275866,52882,84,N. Maritz,C. Lacasse,418829,RAMF,64114.0,7,pass,"['deep_completion' 'forward_pass' 'pass_to_penalty_area'
 'progressive_pass' 'short_or_medium_pass']",70,70,True,Arsenal,Arsenal,Arsenal,['set_piece_attack' 'attack' 'free_kick'],2.0,52901.0,35.8,-28.41,True,34.35,-28.46,49.3,-13.94,50.04,-14.32,63547.0,,,,,,,,,,,63547,Cloe Lacasse,31.987780479426828,14.327386363185715,,,1,0,0,3,0,109.75695643808744,3,1,5,home,22626,7.343738829778739,3,1,0.831865373723419
1275866,56980,90,R. Ueki,L. Evans,62847,RB5,22683.0,39,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],66,71,True,West Ham United,West Ham United,West Ham United,['transition_medium'],2.0,57002.0,-30.26,26.7,True,-32.17,26.17,-35.53,27.33,-35.46,28.23,22635.0,,,,,,,,,,,22635,Lisa Catherine Evans,33.504441496613545,31.98647370373921,,,0,0,0,0,3,166.33007804187693,3,2,4,away,62410,7.026307707466274,-3,0,0.9027181176868025
1275866,57570,91,L. Wubben-Moy,S. Catley,61761,LB,62410.0,18,pass,['forward_pass' 'short_or_medium_pass'],62,0,True,Arsenal,Arsenal,Arsenal,['attack'],2.0,57581.0,19.06,32.42,True,17.6,31.98,17.26,30.74,17.19,32.45,22562.0,14.09,21.01,13.66,23.22,64116.0,24.26,10.71,23.61,12.23,22702.0,22562,Steph Catley,45.16115587537591,46.503318161180715,43.54714686405988,29.54056532972922,0,0,1,3,0,110.22506649771341,0,4,8,home,22635,13.416199163697595,3,0,1.7114321488157267
1275866,428,0,A. Russo,C. Foord,61741,LAMF,62647.0,-42,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],62,16,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_medium'],1.0,433.0,-19.11,-32.21,True,-18.0,-32.02,-16.26,-34.75,-19.24,-33.99,22564.0,-5.82,-32.22,-4.08,-31.24,22562.0,14.68,-23.31,12.46,-24.17,62410.0,22564,Caitlin Jade Foord,44.97572901021172,46.17908292723016,55.95314110932468,67.43997701660344,0,0,0,0,0,15.565018368843246,0,2,5,home,22635,4.19604575761514,0,0,3.075386154615381
1275866,724,1,S. Catley,C. Foord,61741,LAMF,22562.0,7,pass,['forward_pass' 'long_pass' 'pass_to_final_third' 'progressive_pass'],44,6,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_medium'],1.0,756.0,-31.5,-27.39,True,-33.25,-27.3,-47.82,-18.68,-46.61,-17.15,22564.0,,,,,,,,,,,22564,Caitlin Jade Foord,33.33484813224743,17.58563618411344,,,1,0,0,0,0,158.6813297944317,0,0,1,home,22692,3.3065389760291666,0,1,1.9506409203131174
1275866,2280,3,A. Stringer,K. Smith,62816,LB5,68658.0,-72,pass,['pass_to_final_third' 'short_or_medium_pass'],65,18,True,West Ham United,West Ham United,West Ham United,['attack' 'throw_in'],1.0,2287.0,18.13,31.3,True,18.1,29.31,18.87,31.49,17.62,31.5,22626.0,30.4,27.82,30.71,29.62,22343.0,28.44,-7.52,26.04,-8.07,22692.0,22626,Kirsty Smith,45.02784582899786,45.53399169851024,35.62286484829652,25.75687286919746,0,1,1,0,1,12.661532004858664,0,5,8,away,22623,4.471465084287254,-1,1,1.2500399993600204
1275866,2293,3,K. Smith,V. Asseyi,27157,LW,22626.0,8,pass,['forward_pass' 'progressive_pass' 'short_or_medium_pass'],68,5,True,West Ham United,West Ham United,West Ham United,['attack' 'throw_in'],1.0,2302.0,28.5,31.27,True,26.57,31.12,30.4,27.82,30.71,29.62,22343.0,28.44,-7.52,26.04,-8.07,22692.0,,,,,,22343,Viviane Asseyi,38.23366187013742,35.62286484829652,25.75687286919746,,1,1,0,0,1,25.287539606876457,0,3,5,away,68716,5.0637732966632685,-1,1,1.8264993840677866
1275866,4532,7,C. Foord,A. Russo,353254,CF,22564.0,-18,pass,['forward_pass' 'short_or_medium_pass'],71,9,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_medium'],1.0,4539.0,-27.46,-31.61,True,-25.7,-30.76,-30.36,-31.13,-30.26,-31.89,62647.0,-29.49,-18.77,-29.37,-17.2,22366.0,-17.34,-16.51,-16.52,-15.8,62647.0,62647,Alessia Russo,39.11564520751256,37.77075191202844,27.24549320529911,37.4737294647864,0,1,0,1,0,35.54514767747339,0,1,4,home,22692,6.630490177958187,1,1,0.7665507158694732
1275866,4593,7,F. Maanum,A. Russo,353254,CF,22366.0,-90,pass,['short_or_medium_pass'],81,29,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_medium'],1.0,4597.0,-30.5,-23.75,True,-30.02,-22.57,-17.34,-16.51,-16.52,-15.8,62647.0,-27.11,-31.01,-25.22,-30.16,22562.0,,,,,,62647,Alessia Russo,31.049355870935553,37.4737294647864,39.353576711653545,,0,0,0,1,0,16.228948231106138,3,5,8,home,22635,4.4943742612292565,1,0,1.084665847162158
1275866,4662,7,A. Russo,S. Catley,61761,LB,62647.0,-55,pass,['lateral_pass' 'short_or_medium_pass'],68,31,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_medium'],1.0,4673.0,-24.9,-30.39,True,-24.26,-28.93,-27.11,-31.01,-25.22,-30.16,22562.0,,,,,,,,,,,22562,Steph Catley,39.735526924906885,39.353576711653545,,,0,0,0,1,0,34.69735030686293,0,4,7,home,22635,5.868057600262629,1,0,2.0723416706711286
1275866,7720,12,K. Cooney-Cross,A. Russo,353254,CF,60444.0,-12,pass,"['forward_pass' 'pass_to_final_third' 'progressive_pass'
 'short_or_medium_pass' 'shot_assist']",54,32,True,Arsenal,Arsenal,Arsenal,['attack'],1.0,7730.0,-16.92,-20.37,True,-16.76,-18.43,-31.54,-10.26,-31.0,-11.96,62647.0,,,,,,,,,,,62647,Alessia Russo,39.275352321780645,22.875567752517096,,,1,0,0,1,0,12.578218606638034,0,2,4,home,22635,1.678630394101094,1,1,1.7837040113202647
1275866,8582,14,L. Evans,R. Shimizu,238893,RCB3,22635.0,23,pass,['forward_pass' 'pass_to_final_third' 'short_or_medium_pass'],62,90,True,West Ham United,West Ham United,West Ham United,['attack' 'transition_medium'],1.0,8587.0,16.89,-30.53,True,15.52,-30.58,20.23,-32.07,18.32,-32.85,22692.0,,,,,,,,,,,22692,Risa Shimizu,45.40608989992422,45.98559448349015,,,0,0,0,0,1,29.021696892559394,0,4,7,away,62647,3.8776926128820475,-1,0,2.0631286920597085
1275866,9086,14,A. Stringer,L. Evans,62847,RB5,68658.0,151,pass,['back_pass' 'short_or_medium_pass'],90,86,True,West Ham United,West Ham United,West Ham United,['attack' 'throw_in'],1.0,9086.0,36.29,-32.39,True,37.03,-31.4,26.19,-31.15,27.84,-31.39,22635.0,7.37,-27.15,11.05,-29.05,22692.0,-2.03,-10.33,-1.94,-11.11,63652.0,22635,Lisa Catherine Evans,35.36999010460704,38.71443787529402,48.99188708347537,53.603970934996966,0,0,0,0,1,14.769000266949691,6,4,9,away,22564,3.140063693621517,-1,0,1.6673631877908293
1275866,9106,15,L. Evans,R. Shimizu,238893,RCB3,22635.0,180,pass,['back_pass' 'short_or_medium_pass'],80,94,True,West Ham United,West Ham United,West Ham United,['attack' 'throw_in'],1.0,9112.0,16.98,-30.39,True,18.42,-29.26,7.37,-27.15,11.05,-29.05,22692.0,-2.03,-10.33,-1.94,-11.11,63652.0,-21.56,-6.79,-34.1,-2.64,68698.0,22692,Risa Shimizu,45.245358878010904,48.99188708347537,53.603970934996966,84.64118146623427,0,0,0,0,1,16.270729349706578,4,7,10,away,62647,3.880463889794622,-1,0,4.141545605205865
1275866,9337,15,A. Russo,C. Foord,61741,LAMF,62647.0,-74,pass,['lateral_pass' 'pass_to_final_third' 'short_or_medium_pass'],66,41,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_low'],1.0,9375.0,-26.66,-22.17,True,-26.32,-20.32,-29.88,-14.86,-30.38,-15.4,22564.0,-29.12,-10.65,-29.76,-8.17,62647.0,-27.66,-19.85,-26.11,-20.25,22562.0,22564,Caitlin Jade Foord,32.555406617027536,25.33721373789944,22.291175383994446,31.700703462226198,1,1,0,1,0,33.67879860301665,0,2,5,home,22635,6.575834547796956,1,1,0.7359347797189646
1275866,9399,15,A. Russo,S. Catley,61761,LB,62647.0,-127,pass,['lateral_pass' 'short_or_medium_pass'],83,37,True,Arsenal,Arsenal,Arsenal,['attack' 'transition_low'],1.0,9413.0,-22.88,-22.17,True,-24.52,-21.13,-27.66,-19.85,-26.11,-20.25,22562.0,,,,,,,,,,,22562,Steph Catley,35.417132859676826,31.700703462226198,,,1,0,0,1,0,129.9711000352943,4,5,7,home,68709,11.150192823444803,1,1,1.6007810593582124
1275866,10069,16,V. Pelova,B. Mead,134342,RAMF,22705.0,45,pass,['forward_pass' 'short_or_medium_pass'],73,71,True,Arsenal,Arsenal,Arsenal,['set_piece_attack' 'attack' 'free_kick'],1.0,10084.0,-36.71,30.42,True,-36.21,28.51,-30.94,27.8,-32.06,29.81,22623.0,-18.44,19.66,-18.02,21.75,68716.0,-18.44,19.66,,,64025.0,22623,Bethany Jane Mead,33.39970808255665,35.052385082901274,39.089805576390376,,0,0,0,1,0,52.04230557411068,4,0,5,home,22626,6.154185567562944,1,0,2.300978052915758
1275866,10112,16,B. Mead,K. McCabe,135331,RB,22623.0,-162,pass,['back_pass' 'short_or_medium_pass'],80,91,True,Arsenal,Arsenal,Arsenal,['set_piece_attack' 'attack' 'free_kick'],1.0,10122.0,-18.64,23.06,True,-20.44,22.52,-18.44,19.66,-18.02,21.75,68716.0,-18.44,19.66,,,64025.0,-25.85,6.38,-25.31,6.51,22366.0,68716,Katie McCabe,39.3296732760393,39.089805576390376,,26.017613264863478,0,0,1,1,0,50.13538798411432,4,6,9,home,22343,6.430256604522094,1,0,2.1317832910500076
1275866,11334,18,A. Russo,S. Catley,61761,LB,62647.0,-90,pass,['short_or_medium_pass'],92,15,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],1.0,11340.0,-39.09,-32.05,True,-40.29,-30.55,-40.71,-32.19,-39.82,-32.15,22562.0,-33.06,-25.93,-32.99,-27.13,62647.0,,,,,,22562,Steph Catley,34.02044385365952,33.877498431850015,32.28989005865458,,0,0,0,2,0,19.757259408774374,5,4,5,home,22692,6.256644468083507,2,0,0.890898422941696
1275866,11349,18,S. Catley,A. Russo,353254,CF,22562.0,142,pass,['back_pass' 'short_or_medium_pass'],92,3,True,Arsenal,Arsenal,Arsenal,['attack' 'throw_in'],1.0,11356.0,-34.9,-28.81,True,-36.37,-30.16,-33.06,-25.93,-32.99,-27.13,62647.0,,,,,,,,,,,62647,Alessia Russo,32.76241901935814,32.28989005865458,,,0,0,0,2,0,34.70506203802532,5,5,7,home,22692,6.421907816217855,2,0,1.2020399327809366
